G,S,S_full,T,DeltaT
1.3163934712854488,1.4639037043184818e-28,1.4332978332345439e-28,21.25,5.0
1.0359034694973115,6.648917267232926e-29,6.509908188882043e-29,21.25,5.0
1.5271415609164631,1.6089279842397422e-28,1.5752900869355834e-28,21.25,5.0
0.8241563018107132,1.1302707102958595e-28,1.1066401124995945e-28,21.25,5.0
0.0531133682048206,2.7284267587712315e-29,2.671383472799271e-29,21.25,5.0
1.0841048405656304,8.514428716754191e-29,8.336417344224844e-29,21.25,5.0
0.558816753883453,1.4905163804737776e-28,1.4593541175089351e-28,21.25,5.0
1.326548086749188,1.479850107627229e-28,1.4489108446934032e-28,21.25,5.0
1.2174731155545284,1.2611093498891927e-28,1.234743305407214e-28,21.25,5.0
0.9067766517926965,8.776988635196069e-29,8.593487915934355e-29,21.25,5.0
0.47339964767955345,1.4601659789792168e-28,1.4296382526118435e-28,21.25,5.0
0.33835798472555867,1.2667891174262603e-28,1.240304325903387e-28,21.25,5.0
1.3225779533262354,1.4737235546027729e-28,1.442912379665068e-28,21.25,5.0
1.6307238258990018,1.5370108658572467e-28,1.5048765415325274e-28,21.25,5.0
0.07292408602588463,3.6755466550025843e-29,3.598701909850432e-29,21.25,5.0
0.7619886777216005,1.2763592301079101e-28,1.249674356001718e-28,21.25,5.0
0.44228647766764295,1.4314042985265511e-28,1.4014778933262239e-28,21.25,5.0
1.6389276101679562,1.5272816704735895e-28,1.4953507546779609e-28,21.25,5.0
1.4554058354958386,1.6034217374196864e-28,1.5698989593544763e-28,21.25,5.0
0.8271980493226871,1.1221541792890193e-28,1.0986932740080378e-28,21.25,5.0
0.30128055195156156,1.182528387250594e-28,1.1578052369051404e-28,21.25,5.0
1.3969830266164556,1.5654935998477495e-28,1.5327637862961767e-28,21.25,5.0
0.31057072500221716,1.2049015980777082e-28,1.1797106904580964e-28,21.25,5.0
1.054945317726663,7.410303777269087e-29,7.255376372253681e-29,21.25,5.0
1.2968174947743145,1.4306026837026056e-28,1.4006930378833469e-28,21.25,5.0
0.981756444047549,5.907742428800662e-29,5.784229111196948e-29,21.25,5.0
1.6120223742309947,1.5569767117959366e-28,1.524424961034387e-28,21.25,5.0
1.7683201820234802,1.295527242942104e-28,1.2684416227159754e-28,21.25,5.0
0.23247090592517372,9.905712108540636e-29,9.698613139603017e-29,21.25,5.0
0.44788271306205885,1.4372749678287627e-28,1.407225824399715e-28,21.25,5.0
0.4692809100979187,1.456901516553965e-28,1.426442040383489e-28,21.25,5.0
0.1335927216817958,6.337569385518607e-29,6.205069665061739e-29,21.25,5.0
0.7282286304837704,1.339876366040236e-28,1.3118635375964218e-28,21.25,5.0
0.6187704985434848,1.4692549321589607e-28,1.4385371828218975e-28,21.25,5.0
0.5721918398683068,1.488815689489244e-28,1.4576889829129537e-28,21.25,5.0
0.2438210273710446,1.025419493872557e-28,1.0039810230607301e-28,21.25,5.0
1.149606378118232,1.0721945011912478e-28,1.0497781041401737e-28,21.25,5.0
0.7924374379107819,1.2095239859494763e-28,1.1842364379518407e-28,21.25,5.0
0.9813348461398688,5.925410813559868e-29,5.801528102596169e-29,21.25,5.0
1.9709203006977214,6.368306857819156e-29,6.235164508265643e-29,21.25,5.0
0.7398857746661538,1.3192025993385977e-28,1.2916219978483858e-28,21.25,5.0
0.931924314923845,7.875865783588201e-29,7.711204862151255e-29,21.25,5.0
0.6876571277138812,1.4014807241071257e-28,1.372179931820033e-28,21.25,5.0
0.48425849135130505,1.4679782846444635e-28,1.437287226208541e-28,21.25,5.0
0.3679775094089168,1.3244533462488285e-28,1.2967629672626291e-28,21.25,5.0
0.06503592675175884,3.3030189095004617e-29,3.233962611170568e-29,21.25,5.0
0.22368261640579612,9.627241897801723e-29,9.425964912472283e-29,21.25,5.0
1.660119554150876,1.4994095223039537e-28,1.4680613302018058e-28,21.25,5.0
1.2610083434502495,1.360964514376188e-28,1.3325107954913525e-28,21.25,5.0
1.8437131978298458,1.092587932225e-28,1.0697451692051698e-28,21.25,5.0
1.9359712927351123,7.762266450878257e-29,7.599980553507927e-29,21.25,5.0
0.503735443418621,1.4791052760060425e-28,1.4481815852855538e-28,21.25,5.0
0.4473766909035577,1.4367567101376743e-28,1.4067184019349362e-28,21.25,5.0
1.3637882676659079,1.5305680890879396e-28,1.4985684640568604e-28,21.25,5.0
0.042257927771292225,2.1931872276728422e-29,2.1473342078635132e-29,21.25,5.0
0.40779546064346883,1.3884693971575569e-28,1.3594406330059791e-28,21.25,5.0
1.0686599502579512,7.938924142162732e-29,7.772944858058527e-29,21.25,5.0
1.837344905874466,1.1116630437792808e-28,1.0884214769286805e-28,21.25,5.0
0.6485770803171664,1.4456184517725286e-28,1.4153948709173606e-28,21.25,5.0
1.142737437898876,1.0508162586947195e-28,1.0288468170903959e-28,21.25,5.0
1.7166783925100402,1.4056816054658947e-28,1.3762929852480039e-28,21.25,5.0
0.48709335287354194,1.469828217521103e-28,1.439098482492627e-28,21.25,5.0
0.9740800911108307,6.226724365991347e-29,6.096542085106417e-29,21.25,5.0
0.08731529226203083,4.339530033991031e-29,4.2488033718525914e-29,21.25,5.0
0.04903776118130576,2.5288239008838944e-29,2.4759537168164456e-29,21.25,5.0
1.8509253688240388,1.0705543625654928e-28,1.0481722559333022e-28,21.25,5.0
0.3057152483786427,1.1933134763360736e-28,1.1683648418653475e-28,21.25,5.0
0.4044954657215336,1.3837524675504007e-28,1.3548223203632578e-28,21.25,5.0
0.15124419753146512,7.044566330830026e-29,6.897285407688005e-29,21.25,5.0
1.7988905214166468,1.2192658674884481e-28,1.1937746457314056e-28,21.25,5.0
0.04364470167118761,2.262204929596453e-29,2.2149089549798962e-29,21.25,5.0
0.6838065158279039,1.4064921770495213e-28,1.3770866101912657e-28,21.25,5.0
0.11715178566356133,5.651684549051564e-29,5.533524639895874e-29,21.25,5.0
0.8697229183315924,9.992185119785622e-29,9.783278257455079e-29,21.25,5.0
1.6991201056546228,1.4377904747735388e-28,1.4077305536277992e-28,21.25,5.0
1.4312699726372453,1.5913922972534185e-28,1.5581210189924966e-28,21.25,5.0
1.131762776928008,1.0157984990718878e-28,9.945611746370496e-29,21.25,5.0
1.785776604196439,1.2529869159448524e-28,1.226790687390937e-28,21.25,5.0
0.44670960911665536,1.4360696766356186e-28,1.4060457322593763e-28,21.25,5.0
1.1742133386539773,1.145372483684089e-28,1.121426152736548e-28,21.25,5.0
0.8766449407203085,9.77535988586626e-29,9.570986194083137e-29,21.25,5.0
0.6233897489450191,1.466160092519628e-28,1.4355070470716226e-28,21.25,5.0
1.602478578439682,1.5659801900437807e-28,1.5332402033388027e-28,21.25,5.0
0.32460971903786207,1.2371117275061646e-28,1.2112474019110832e-28,21.25,5.0
1.032486245657052,6.508904493881519e-29,6.372822666062051e-29,21.25,5.0
0.450760293680476,1.440174577076542e-28,1.4100648114449376e-28,21.25,5.0
0.3200543900530146,1.2268712679175535e-28,1.2012210398652726e-28,21.25,5.0
0.6642627119967226,1.4296949214868448e-28,1.3998042542747908e-28,21.25,5.0
1.5721182478248188,1.5892934388036964e-28,1.55606604142825e-28,21.25,5.0
1.3933881968083832,1.56217931989395e-28,1.5295187980757845e-28,21.25,5.0
1.3685977626787749,1.5362287640083354e-28,1.5041107911063217e-28,21.25,5.0
0.7659661970332534,1.2681427535165966e-28,1.2416296614903264e-28,21.25,5.0
1.1189261221855922,9.734952247820289e-29,9.531423359529584e-29,21.25,5.0
0.5824461617903978,1.4863284718582371e-28,1.455253765602778e-28,21.25,5.0
1.0683736136665034,7.928056615567348e-29,7.762304539111713e-29,21.25,5.0
0.4506229363687624,1.4400380064414795e-28,1.4099310960954847e-28,21.25,5.0
1.8883055248608291,9.490250127172642e-29,9.291837232197909e-29,21.25,5.0
1.5178840934736184,1.610761194093436e-28,1.577084969825495e-28,21.25,5.0
0.14800611644539785,6.917150349961516e-29,6.772533315894224e-29,21.25,5.0
0.7722310580024905,1.254887874943645e-28,1.2286519029927983e-28,21.25,5.0
0.9021852924065439,8.934843670178794e-29,8.748042671781846e-29,21.25,5.0
1.4985871128454404,1.61215908964937e-28,1.5784536395441774e-28,21.25,5.0
0.2820040627051943,1.133416172983848e-28,1.1097198129211304e-28,21.25,5.0
0.8845519938331794,9.521953204009097e-29,9.322877492012905e-29,21.25,5.0
0.23985946792755541,1.0133992637698757e-28,9.922121002071488e-29,21.25,5.0
1.5531069125073196,1.5997638605288599e-28,1.566317557786569e-28,21.25,5.0
0.41919509564778723,1.4039453809384224e-28,1.3745930600097774e-28,21.25,5.0
1.7647319447743135,1.303939466134852e-28,1.2766779713490723e-28,21.25,5.0
1.5768998470781586,1.5861596325846953e-28,1.5529977537737465e-28,21.25,5.0
0.6949040140248259,1.391656364267707e-28,1.362560970115637e-28,21.25,5.0
0.8987222987314687,9.052542308380458e-29,8.863280581630335e-29,21.25,5.0
0.438466180401865,1.4272209708336969e-28,1.3973820265692718e-28,21.25,5.0
1.1338177303761199,1.0224360236065344e-28,1.0010599282815524e-28,21.25,5.0
1.0806707760976926,8.388283274235514e-29,8.212909227602487e-29,21.25,5.0
0.7843117726396829,1.228245737043995e-28,1.2025667729313505e-28,21.25,5.0
0.6313355056899017,1.4603489520689507e-28,1.4298174002786517e-28,21.25,5.0
1.8217547699841856,1.156854980632795e-28,1.1326685848369658e-28,21.25,5.0
1.6080764445911115,1.560796392010287e-28,1.5281647830996145e-28,21.25,5.0
0.5713756176948548,1.4889695372862254e-28,1.457839614210246e-28,21.25,5.0
1.6511656510721104,1.5116678386601475e-28,1.4800633616339624e-28,21.25,5.0
0.2837390401308577,1.1379851420267828e-28,1.114193258414861e-28,21.25,5.0
0.9158849299385636,8.457743986896332e-29,8.280917723418345e-29,21.25,5.0
0.8366452919212581,1.0963691551553219e-28,1.073447338013857e-28,21.25,5.0
0.3861823692306361,1.355643198803903e-28,1.3273007327960567e-28,21.25,5.0
0.332017211284793,1.2533311316139106e-28,1.2271277065344594e-28,21.25,5.0
0.48911812047081127,1.4711014570705306e-28,1.4403451023911116e-28,21.25,5.0
0.6406977061433115,1.45271053244877e-28,1.4223386772869219e-28,21.25,5.0
0.37484225102060464,1.3365946897825276e-28,1.3086504714256607e-28,21.25,5.0
1.5565378719418612,1.598109372925272e-28,1.5646976605965154e-28,21.25,5.0
0.8094766876130222,1.168170999525429e-28,1.1437480194414722e-28,21.25,5.0
1.0549635209144101,7.411016370828939e-29,7.256074067603423e-29,21.25,5.0
0.2697156745613718,1.1002137834117973e-28,1.0772115865320496e-28,21.25,5.0
1.0378568918162376,6.728492783409521e-29,6.587820017768231e-29,21.25,5.0
0.5090989238000128,1.4815187156587754e-28,1.4505445670955048e-28,21.25,5.0
0.26594735988981943,1.0897365553468643e-28,1.0669534061342523e-28,21.25,5.0
1.736844020420794,1.365458975815565e-28,1.336911291114212e-28,21.25,5.0
0.6634386739076668,1.430591266073607e-28,1.400681858963065e-28,21.25,5.0
0.7475104632958982,1.304962335921955e-28,1.2776794559725884e-28,21.25,5.0
1.646042928078882,1.5183639423488646e-28,1.4866194697164364e-28,21.25,5.0
1.210887820679118,1.244553286447974e-28,1.2185333799952445e-28,21.25,5.0
0.320443969132733,1.2277549742717557e-28,1.2020862705487383e-28,21.25,5.0
0.8916831444478721,9.288175498558741e-29,9.093987382855174e-29,21.25,5.0
0.4489565145772625,1.438366448858894e-28,1.4082944858088292e-28,21.25,5.0
1.2865388760104148,1.4117679510538721e-28,1.382252083457947e-28,21.25,5.0
1.1462485793871515,1.0617958564131749e-28,1.0395968640866781e-28,21.25,5.0
0.5124391081995632,1.482879741039058e-28,1.4518771374843812e-28,21.25,5.0
1.9198278644400713,8.369880181873055e-29,8.194890889152161e-29,21.25,5.0
1.0284087598425724,6.340495002112804e-29,6.207934115717362e-29,21.25,5.0
1.9210173107667499,8.32589353648094e-29,8.151823873641411e-29,21.25,5.0
1.3683336915955897,1.5359232369159843e-28,1.5038116516763173e-28,21.25,5.0
1.827027276039239,1.1418105461867765e-28,1.1179386847548446e-28,21.25,5.0
0.7514439170749787,1.2973939832099107e-28,1.2702693349985428e-28,21.25,5.0
1.5751329879962594,1.5873410388331645e-28,1.5541544603324394e-28,21.25,5.0
1.9331989256466424,7.868244404133874e-29,7.703742823067478e-29,21.25,5.0
0.33924606599738416,1.2686426745243697e-28,1.2421191306372892e-28,21.25,5.0
1.5504570592666251,1.600970813853805e-28,1.5674992773084357e-28,21.25,5.0
1.7152693532192202,1.4083583952827811e-28,1.3789138113532773e-28,21.25,5.0
1.2362735415395247,1.3062764027216955e-28,1.2789660495450243e-28,21.25,5.0
0.5173042806062771,1.4846671929837724e-28,1.4536272191269342e-28,21.25,5.0
0.9975714888003444,5.232422717031443e-29,5.123028325405147e-29,21.25,5.0
0.7659618506176111,1.2681518163702899e-28,1.241638534866702e-28,21.25,5.0
1.5000559865370202,1.6121678554673553e-28,1.5784622220952148e-28,21.25,5.0
0.2510397206269397,1.046928424374358e-28,1.0250402658185723e-28,21.25,5.0
0.2764685319686686,1.1186421018598893e-28,1.0952546236688405e-28,21.25,5.0
0.6225941403267852,1.4667079971613382e-28,1.4360434966573516e-28,21.25,5.0
1.590661021222411,1.5760184629090518e-28,1.5430686057842475e-28,21.25,5.0
0.596227642809732,1.4813680030185567e-28,1.4503970054082237e-28,21.25,5.0
1.2229244136299722,1.2745258583626774e-28,1.2478793146052323e-28,21.25,5.0
0.41209155901082495,1.3944507586840041e-28,1.3652969420585235e-28,21.25,5.0
1.6600667850828512,1.499483831434336e-28,1.468134085749341e-28,21.25,5.0
1.3166204327865252,1.4642700252725548e-28,1.4336564955073314e-28,21.25,5.0
0.23770748013182952,1.0068054147008492e-28,9.857561089043485e-29,21.25,5.0
0.5930489743176341,1.482676719550925e-28,1.451678360571575e-28,21.25,5.0
0.11333591068106452,5.488718450145058e-29,5.373965677264434e-29,21.25,5.0
0.03515400983050743,1.8366899334306153e-29,1.7982902114011852e-29,21.25,5.0
1.7250472034782407,1.3894232625324698e-28,1.3603745558936615e-28,21.25,5.0
1.818836674392228,1.1650762826875676e-28,1.1407180039247543e-28,21.25,5.0
1.0513187971740845,7.267756378969708e-29,7.115809215950102e-29,21.25,5.0
0.49749500681256387,1.4759435793011627e-28,1.4450859902521363e-28,21.25,5.0
1.0565417353662727,7.47268734872781e-29,7.31645568883674e-29,21.25,5.0
1.756197649679124,1.323492161887355e-28,1.2958218784065266e-28,21.25,5.0
0.9301389430551188,7.941878503924842e-29,7.775837452905566e-29,21.25,5.0
0.8217779641248419,1.1365540583177304e-28,1.1127920944084358e-28,21.25,5.0
0.6174754528008197,1.4700851906960768e-28,1.4393500831230728e-28,21.25,5.0
0.0914262632303271,4.5254879045662624e-29,4.4308734166119715e-29,21.25,5.0
1.8145666396845743,1.1769714811564768e-28,1.1523645091845836e-28,21.25,5.0
0.07752720583103123,3.8901264028910124e-29,3.808795433623436e-29,21.25,5.0
1.6344978063625528,1.5326086782454355e-28,1.5005663905660595e-28,21.25,5.0
0.3621459939533609,1.3137778378570058e-28,1.286310651989692e-28,21.25,5.0
0.5293061769831764,1.4880880140356938e-28,1.4569765209881384e-28,21.25,5.0
1.071416598857056,8.043180165916745e-29,7.875021198535526e-29,21.25,5.0
1.7948270167403697,1.229876483497368e-28,1.204163425328223e-28,21.25,5.0
1.2521616852256159,1.342022920841345e-28,1.3139652143228644e-28,21.25,5.0
0.10166950412795006,4.9816554548539326e-29,4.8775038606022767e-29,21.25,5.0
0.34045151231849924,1.2711462947352384e-28,1.2445704075982368e-28,21.25,5.0
1.5329160010575589,1.6074027465166108e-28,1.573796737395406e-28,21.25,5.0
0.09293798789645069,4.593454955936018e-29,4.4974194791513426e-29,21.25,5.0
0.9168035259964473,8.42509742317424e-29,8.248953702216087e-29,21.25,5.0
1.869411479475563,1.011988959614028e-28,9.908312813151762e-29,21.25,5.0
0.06459780445007879,3.2821499056505145e-29,3.2135299161019375e-29,21.25,5.0
0.20045150266716827,8.85480162478759e-29,8.669674067420196e-29,21.25,5.0
1.4388402907785813,1.5957169269201029e-28,1.5623552335193538e-28,21.25,5.0
0.6262354220177708,1.4641497837770705e-28,1.4335387679036954e-28,21.25,5.0
0.689292427711304,1.3993086190400824e-28,1.3700532390074357e-28,21.25,5.0
0.43650646181146757,1.4250197076409176e-28,1.3952267852407172e-28,21.25,5.0
0.9929518247062701,5.432213234674736e-29,5.31864181773674e-29,21.25,5.0
1.6640312372664394,1.4938329067224152e-28,1.4626013050610054e-28,21.25,5.0
1.939278229481855,7.634969580504136e-29,7.475345081968297e-29,21.25,5.0
0.11134464620844264,5.403111990325505e-29,5.290148993825176e-29,21.25,5.0
1.6704218610000594,1.4844326778534892e-28,1.4533976070101007e-28,21.25,5.0
1.6624896080580194,1.496046770009641e-28,1.4647688830532523e-28,21.25,5.0
1.9285869008232968,8.04304823230508e-29,7.87489202326272e-29,21.25,5.0
0.28397218135023095,1.1385968659017882e-28,1.1147921929636383e-28,21.25,5.0
0.8936195610545805,9.223837202063528e-29,9.030994208721291e-29,21.25,5.0
0.9659245935277132,6.559310906273815e-29,6.422175230337173e-29,21.25,5.0
1.2331885358278711,1.2990780626351311e-28,1.2719182053334633e-28,21.25,5.0
0.48306925558407143,1.4671788588487695e-28,1.4365045140278687e-28,21.25,5.0
0.8441841871167723,1.075167324527267e-28,1.0526887745850823e-28,21.25,5.0
0.3361838154669905,1.2622187891969453e-28,1.2358295496398488e-28,21.25,5.0
1.0892389579963337,8.701088467744983e-29,8.519174595166133e-29,21.25,5.0
0.11757669132602988,5.669743163771375e-29,5.551205702709236e-29,21.25,5.0
0.13791812102068857,6.513630195943113e-29,6.377449567752224e-29,21.25,5.0
0.01914038125185491,1.0149955655970335e-29,9.937750281124162e-30,21.25,5.0
0.820551139284575,1.1397736157600815e-28,1.1159443404834051e-28,21.25,5.0
1.7035192368069143,1.1819846841582197e-27,1.1530449896367948e-27,21.25,14.375
1.1096454947215233,7.786285758750903e-28,7.595646460006629e-28,21.25,14.375
1.509801460259987,1.332208269864312e-27,1.2995905034198705e-27,21.25,14.375
1.3774360489579944,1.277948889734117e-27,1.2466596091042513e-27,21.25,14.375
1.3066467770333583,1.1966515498043701e-27,1.167352751973859e-27,21.25,14.375
0.5201213581864566,1.2279383479958668e-27,1.1978735246877644e-27,21.25,14.375
1.5731641379369894,1.3130979821719344e-27,1.2809481117125038e-27,21.25,14.375
1.8022549264444112,1.0004471390117298e-27,9.75952206906598e-28,21.25,14.375
1.3788569148455134,1.2792076899538094e-27,1.2478875888790422e-27,21.25,14.375
1.5582457277423463,1.320224644304546e-27,1.2879002847609348e-27,21.25,14.375
1.7952377830512423,1.0156886707909595e-27,9.908205652600983e-28,21.25,14.375
0.3716120545022368,1.1001042096944233e-27,1.0731692754292466e-27,21.25,14.375
1.695318433983282,1.1938748577595882e-27,1.164644044413724e-27,21.25,14.375
1.8950435361383178,7.652407961206272e-28,7.465046524362969e-28,21.25,14.375
0.7715012678896986,1.0385358217118282e-27,1.0131083268951094e-27,21.25,14.375
1.6990330947353869,1.1885496281256346e-27,1.1594491976187897e-27,21.25,14.375
0.8203959462005994,9.424299003553937e-28,9.193554614141292e-28,21.25,14.375
1.3293974474112553,1.226752379592462e-27,1.1967165935161849e-27,21.25,14.375
0.4479391437616882,1.1880452338049671e-27,1.1589571528808112e-27,21.25,14.375
1.3976717233576905,1.2944924044997562e-27,1.2627980727130617e-27,21.25,14.375
1.0695346404279007,6.589420049669322e-28,6.428084792227711e-28,21.25,14.375
1.8800327806503099,8.075351769749872e-28,7.877634983312777e-28,21.25,14.375
1.2540136410068328,1.1125904178442922e-27,1.0853497714540519e-27,21.25,14.375
0.026341973883608594,1.1469582152799736e-28,1.1188761082748127e-28,21.25,14.375
0.04236203143230899,1.817094199866505e-28,1.772604493895258e-28,21.25,14.375
1.0313927155426703,5.34280305157998e-28,5.211989945223397e-28,21.25,14.375
0.7848658866171774,1.0141835360518685e-27,9.893522822164161e-28,21.25,14.375
1.045899289831318,5.829394871852844e-28,5.686668058978694e-28,21.25,14.375
1.802012251704759,1.000980215136547e-27,9.764722312038996e-28,21.25,14.375
0.5756649704214358,1.2299979789586507e-27,1.1998827276782715e-27,21.25,14.375
1.9972224223044437,4.338113106780528e-28,4.23189881331967e-28,21.25,14.375
1.6630775265783597,1.2358803440314478e-27,1.205621069016617e-27,21.25,14.375
1.5172471990979324,1.3314761381872032e-27,1.2988762972433418e-27,21.25,14.375
1.1871612764851696,9.767814909360313e-28,9.528659881882487e-28,21.25,14.375
0.860985092489063,8.479874947253498e-28,8.272253821665024e-28,21.25,14.375
0.6721075006867401,1.1744045171686951e-27,1.1456504153373372e-27,21.25,14.375
1.3840722155614562,1.2837023122512605e-27,1.252272164914473e-27,21.25,14.375
0.7377528555067514,1.0936120392196715e-27,1.0668360591548663e-27,21.25,14.375
0.6116964657773742,1.2180146229570123e-27,1.1881927719775599e-27,21.25,14.375
0.19786733162727055,7.245332214155248e-28,7.067937613536618e-28,21.25,14.375
0.3254148459643247,1.0240287685774517e-27,9.98956464222814e-28,21.25,14.375
0.24402608012024896,8.480841176484949e-28,8.27319639375525e-28,21.25,14.375
1.823538477332621,9.520287069596453e-28,9.287192509875998e-28,21.25,14.375
0.8809010150634986,7.967830493675102e-28,7.772746256480059e-28,21.25,14.375
0.6230937513340842,1.2120420366020893e-27,1.1823664183335447e-27,21.25,14.375
0.4563558387875606,1.1948633856097015e-27,1.1656083691633902e-27,21.25,14.375
0.29693611309569756,9.685465426288243e-28,9.448326642266011e-28,21.25,14.375
0.6541424732249301,1.1904514471991087e-27,1.161304452583854e-27,21.25,14.375
0.9288128454482907,6.604819921695394e-28,6.443107614028015e-28,21.25,14.375
1.8026021193309945,9.996837265995972e-28,9.75207485871969e-28,21.25,14.375
1.3737989375828423,1.2746597558250091e-27,1.243451006298317e-27,21.25,14.375
0.8447124939195654,8.874477048917486e-28,8.65719449164329e-28,21.25,14.375
1.2001391484185575,1.0056874056870856e-27,9.810641709746381e-28,21.25,14.375
0.20273782279437214,7.383815870626298e-28,7.203030638328393e-28,21.25,14.375
1.3290225762588785,1.2262868898883338e-27,1.196262500854709e-27,21.25,14.375
1.1763280960682372,9.517147836636515e-28,9.284130137846994e-28,21.25,14.375
1.6873053471975608,1.2050205605943076e-27,1.175516856034509e-27,21.25,14.375
1.4066489506816224,1.3008783148975054e-27,1.2690276305805146e-27,21.25,14.375
1.551553991631763,1.3228956553902043e-27,1.2905058988529563e-27,21.25,14.375
0.7099713776962289,1.132050128010815e-27,1.1043330303811958e-27,21.25,14.375
0.12570168553901406,4.969016993529799e-28,4.847355659172704e-28,21.25,14.375
1.9189253874472867,6.945746399967988e-28,6.775686853738762e-28,21.25,14.375
0.9600924426322011,5.614976105279804e-28,5.47749911813304e-28,21.25,14.375
1.2739174320757096,1.14674719396205e-27,1.1186702535995414e-27,21.25,14.375
0.7126136739860134,1.1286624200359544e-27,1.1010282669954144e-27,21.25,14.375
0.21430372699197098,7.704997713557368e-28,7.516348670040283e-28,21.25,14.375
0.8993209657679235,7.46574297302271e-28,7.282951838830941e-28,21.25,14.375
1.9565247584184093,5.749150107356045e-28,5.6083880060410195e-28,21.25,14.375
1.91003463680942,7.213667965010298e-28,7.037048631372462e-28,21.25,14.375
1.5538065967824817,1.322032877684399e-27,1.2896642453829804e-27,21.25,14.375
0.44463698115391725,1.1852140248304473e-27,1.1561952631825433e-27,21.25,14.375
0.49418575332432746,1.2184462123258574e-27,1.1886137943190552e-27,21.25,14.375
1.3899049362222982,1.2884947797397011e-27,1.2569472937038729e-27,21.25,14.375
1.2546097204831224,1.1136551842198071e-27,1.0863884681062885e-27,21.25,14.375
0.49468757617092085,1.2186813952068238e-27,1.1888432189860437e-27,21.25,14.375
0.4780067351755761,1.209774375803131e-27,1.1801542789061343e-27,21.25,14.375
1.6601544918838826,1.2393150059790184e-27,1.2089716367547733e-27,21.25,14.375
1.5420649428621962,1.3261250567729176e-27,1.2936562316226988e-27,21.25,14.375
1.6454720972223336,1.255627624588663e-27,1.2248848574654996e-27,21.25,14.375
1.7147586736206553,1.1648945632962072e-27,1.1363733030267376e-27,21.25,14.375
0.10923062815359286,4.390538316104516e-28,4.283040444638442e-28,21.25,14.375
0.013899559472908551,6.121831847236171e-29,5.971945012030299e-29,21.25,14.375
1.672341787022556,1.22458408933527e-27,1.194601391643715e-27,21.25,14.375
1.8560849070837335,8.71619214205163e-28,8.502785029961537e-28,21.25,14.375
1.4126729411931465,1.3048349451540535e-27,1.2728873867637628e-27,21.25,14.375
0.3112636508755413,9.972778792923808e-28,9.728605432926277e-28,21.25,14.375
1.3244447267548736,1.2205200036538445e-27,1.1906368109725735e-27,21.25,14.375
1.9594148469032107,5.6529194101922885e-28,5.514513419761353e-28,21.25,14.375
0.8880048696757976,7.777439992325351e-28,7.58701727318792e-28,21.25,14.375
0.775491586582677,1.0314158773814813e-27,1.0061627071704018e-27,21.25,14.375
1.0334238254683668,5.4118534039773735e-28,5.279349669872416e-28,21.25,14.375
1.3717642208904375,1.2727777559166906e-27,1.2416150852462936e-27,21.25,14.375
0.47539718265412434,1.2081777560474202e-27,1.1785967507635393e-27,21.25,14.375
1.5723180125838867,1.3135454688129694e-27,1.2813846420976184e-27,21.25,14.375
1.357597739714359,1.2588402045282606e-27,1.2280187806481361e-27,21.25,14.375
1.2280098906667276,1.063625878601943e-27,1.0375840792247431e-27,21.25,14.375
1.0463911249869833,5.845624259882086e-28,5.7025000869252496e-28,21.25,14.375
1.5891549568809369,1.3036622420225562e-27,1.2717433960774196e-27,21.25,14.375
1.3188579966261444,1.2132757584714945e-27,1.1835699337760063e-27,21.25,14.375
1.0129111572241125,4.700715770257756e-28,4.585623518855329e-28,21.25,14.375
0.4549365857135026,1.1937537736342478e-27,1.1645259249101954e-27,21.25,14.375
1.569748825649508,1.3148723256727349e-27,1.2826790122147833e-27,21.25,14.375
0.7445150887704983,1.0833129581503536e-27,1.0567891406253767e-27,21.25,14.375
1.7830386839874126,1.0413334480489247e-27,1.0158374561927407e-27,21.25,14.375
1.9686736674456324,5.34054120968511e-28,5.209783482229985e-28,21.25,14.375
1.39961925881721,1.2959275439318908e-27,1.2641980742137862e-27,21.25,14.375
0.1488621899229703,5.745382843520635e-28,5.604712979834259e-28,21.25,14.375
1.3679739227344854,1.2691916794033213e-27,1.2381168101742478e-27,21.25,14.375
0.09774018936744344,3.974014030367559e-28,3.8767143329992773e-28,21.25,14.375
0.36820788480192634,1.0950864249220868e-27,1.0682743460207987e-27,21.25,14.375
1.7824441951062875,1.0425555258380043e-27,1.017029612648322e-27,21.25,14.375
1.6363718868640242,1.264951486974273e-27,1.2339804345502828e-27,21.25,14.375
0.37646046581676673,1.1070893068754421e-27,1.0799833496001333e-27,21.25,14.375
1.236188461540093,1.0795559279292607e-27,1.0531240974734256e-27,21.25,14.375
0.8389454479601897,9.009194137090894e-28,8.788613168736874e-28,21.25,14.375
0.5241631212872988,1.228928494736081e-27,1.1988394286906787e-27,21.25,14.375
1.33267913251279,1.2307837328091073e-27,1.2006492431437284e-27,21.25,14.375
0.4024551987039384,1.1413034074298683e-27,1.1133597526516684e-27,21.25,14.375
0.46898009456899903,1.2040177217478627e-27,1.1745385706787183e-27,21.25,14.375
1.9585785326097722,5.680828438917611e-28,5.541739124263906e-28,21.25,14.375
0.7853284483370928,1.0133148626583586e-27,9.885048774086967e-28,21.25,14.375
1.1006701291922072,7.528629115575409e-28,7.344298278052916e-28,21.25,14.375
1.561407157664541,1.3188495186333662e-27,1.2865588276451666e-27,21.25,14.375
0.22511231915227592,7.995386988663039e-28,7.799628058675727e-28,21.25,14.375
1.1223910082927724,8.142108393746287e-28,7.942757139171641e-28,21.25,14.375
