G,S,S_full,T,DeltaT
1.6720182271879414,3.365707338316645e-27,3.24704646097371e-27,21.25,23.75
0.5425976747777201,3.2525063298418934e-27,3.141746740621765e-27,21.25,23.75
0.6244191499312124,2.9099168031096678e-27,2.8103172552964614e-27,21.25,23.75
0.28963821671054335,2.6078044295860563e-27,2.5195290800309906e-27,21.25,23.75
1.602342901393393,4.121388211839885e-27,3.977706880853382e-27,21.25,23.75
0.8771418605334484,1.3992496534619818e-27,1.3492546954395251e-27,21.25,23.75
1.9060402379505053,7.099063809707691e-27,6.854685278703236e-27,21.25,23.75
1.8191148849325554,7.906128742133314e-27,7.374176226817328e-27,21.25,33.125
0.7833300997503161,7.382794586340051e-27,6.900160937462854e-27,21.25,33.125
0.9707483826785328,5.705381010733284e-27,5.326773289063034e-27,21.25,33.125
1.72707070795393,6.129395941930005e-27,5.712106606851699e-27,21.25,33.125
0.9547667318456797,2.7704581212805286e-27,2.57916159518683e-27,21.25,33.125
0.5923984395099366,8.379256304618728e-27,7.836053101228595e-27,21.25,33.125
1.232430345237164,6.371486387576162e-27,5.946389853241645e-27,21.25,33.125
1.899826309900308,1.1858373827827808e-26,1.1073270885657039e-26,21.25,33.125
1.5495721552555919,9.384572502492387e-27,8.762541561648947e-27,21.25,33.125
0.5508250973136019,6.878777720124265e-27,6.4318520982016475e-27,21.25,33.125
0.15749453776253453,3.1938340770478437e-27,2.9878396071954556e-27,21.25,33.125
1.1135522829705722,5.80514750451692e-27,5.417980110804825e-27,21.25,33.125
1.180742853877747,6.327443659693215e-27,5.90595087496187e-27,21.25,33.125
1.2815482084816074,7.158248921996557e-27,6.682249072595237e-27,21.25,33.125
0.3525929287659466,5.513282232600374e-27,5.156445014889249e-27,21.25,33.125
1.218231368742722,6.610050273883617e-27,6.169967078535478e-27,21.25,33.125
1.3129925253276842,8.52295526285833e-27,7.959487728568247e-27,21.25,33.125
0.3567428068914771,5.9606769514076314e-27,5.575259919661325e-27,21.25,33.125
0.3734916876793388,6.918893596918955e-27,6.472144027880189e-27,21.25,33.125
1.7308754465256913,7.524722873946628e-27,7.018440133843309e-27,21.25,33.125
1.2268023969960802,1.0135062751557482e-26,9.470171682804699e-27,21.25,33.125
0.7466879310057555,5.9902855066522926e-27,5.59697172785492e-27,21.25,33.125
0.6490447972765547,9.247347181084551e-27,8.647940966469682e-27,21.25,33.125
1.6911928934966252,1.0596139739291707e-26,9.894703866096869e-27,21.25,33.125
0.27167134674251114,4.808298881473789e-27,4.4976427084800275e-27,21.25,33.125
1.5557398249529393,8.515183051818808e-27,7.948469843081717e-27,21.25,33.125
0.9768514017916281,4.1357956040366774e-27,3.8571354101111865e-27,21.25,33.125
1.3478671204104322,8.754965880561622e-27,8.176173086238467e-27,21.25,33.125
1.8238196639396562,1.04474801466344e-26,9.753475523215735e-27,21.25,33.125
1.4604919100146676,7.82164607911101e-27,7.300605138280076e-27,21.25,33.125
1.6390769202109605,6.661428464416804e-27,6.2115847616510146e-27,21.25,33.125
0.16241644774403727,3.234915295375086e-27,3.026226554744588e-27,21.25,33.125
0.1557612940289026,3.225249197142819e-27,3.0172791149765216e-27,21.25,33.125
1.3724448378586576,1.0480908359834834e-26,9.791729384896835e-27,21.25,33.125
0.6118249332092716,8.44475780440595e-27,7.897080305684755e-27,21.25,33.125
0.783685822202058,4.124173623309443e-27,3.8492311230047916e-27,21.25,33.125
1.2093911433023674,5.486651034808625e-27,5.118306833534939e-27,21.25,33.125
0.8176893073647566,6.438809735217474e-27,6.0158138803026436e-27,21.25,33.125
0.3816447683818827,5.625288451841458e-27,5.260864500998781e-27,21.25,33.125
0.9610480475394352,5.5641892447306295e-27,5.194730240224853e-27,21.25,33.125
1.06468244424265,6.708150393152047e-27,6.264180924781668e-27,21.25,33.125
0.8804595703370983,3.6538180023404845e-27,3.407363422185484e-27,21.25,33.125
0.5030238071697937,5.988760761212358e-27,5.599299351887842e-27,21.25,33.125
0.561379597191165,6.508454729096919e-27,6.084969941525818e-27,21.25,33.125
1.1687793105546145,1.1135692154969685e-26,1.0407917596904594e-26,21.25,33.125
0.26734183831727165,4.6393551690808144e-27,4.3395337837631705e-27,21.25,33.125
0.7258091100811189,6.221298346611646e-27,5.8135821374820816e-27,21.25,33.125
0.674449783801405,7.181201690058063e-27,6.713095074983498e-27,21.25,33.125
0.655544977189993,7.276347510237512e-27,6.802467878390274e-27,21.25,33.125
1.2302959963702815,6.836348841851559e-27,6.381655990442664e-27,21.25,33.125
0.6177718810749615,7.727714680637054e-27,7.225648128671327e-27,21.25,33.125
1.2767494120355087,9.09166336923126e-27,8.492506307882616e-27,21.25,33.125
0.10062727098591928,2.211016286400056e-27,2.0685406487203175e-27,21.25,33.125
0.902734330677337,2.6999841296405305e-27,2.5139813335869003e-27,21.25,33.125
1.3336597003831767,7.129220564702518e-27,6.654267805794783e-27,21.25,33.125
1.3332731211684334,6.724053921890783e-27,6.2749314640283895e-27,21.25,33.125
1.1654186900807713,5.2463795766670834e-27,4.894027371453037e-27,21.25,33.125
0.4788007658158504,6.595287353792867e-27,6.1675407132494716e-27,21.25,33.125
0.3471827762928259,5.5326982938916636e-27,5.174706920916106e-27,21.25,33.125
0.8892120579547056,3.5316862500355585e-27,3.292881165437541e-27,21.25,33.125
1.2404278822577304,6.800260530638446e-27,6.347711715294675e-27,21.25,33.125
1.4547035244128435,6.987421221145209e-27,6.519640964801529e-27,21.25,33.125
0.4440074509059233,7.186207652261723e-27,6.721333389869887e-27,21.25,33.125
0.1588715608735225,3.1845064628759412e-27,2.9790852908806462e-27,21.25,33.125
1.9448740507538882,1.2807199278944152e-26,1.1960926248733005e-26,21.25,33.125
0.2698834948735891,4.677462197181824e-27,4.3751727916366724e-27,21.25,33.125
1.933583591785662,1.1188032279058795e-26,1.0445135044067876e-26,21.25,33.125
1.4561944335890986,1.0636300748428751e-26,9.935926746056477e-27,21.25,33.125
1.1760717891186552,9.194443897873406e-27,8.590287428943778e-27,21.25,33.125
0.23573547631242442,4.334617684322172e-27,4.0547066261237356e-27,21.25,33.125
0.5601868171972666,8.067008944729231e-27,7.544204057623595e-27,21.25,33.125
1.9991619201244442,1.321280777277992e-26,1.2339845588954077e-26,21.25,33.125
1.668241903779765,6.836803698593931e-27,6.375332531020861e-27,21.25,33.125
1.5127629865830663,7.969417629326932e-27,7.438152520440225e-27,21.25,33.125
0.45297712612737606,6.733403497201548e-27,6.297251643608014e-27,21.25,33.125
0.29429213386303377,5.5578035687749554e-27,5.1990271608429875e-27,21.25,33.125
1.3837400370545694,6.733295310263202e-27,6.2828060668136196e-27,21.25,33.125
1.4471500973859397,1.0755248093311127e-26,1.0047432059592837e-26,21.25,33.125
1.4104452933941676,7.98300213081763e-27,7.452448029363587e-27,21.25,33.125
1.7714483306744633,8.706110311304978e-27,8.123903507237856e-27,21.25,33.125
0.0945469691328229,2.0414438418062802e-27,1.9098700477132303e-27,21.25,33.125
0.5834565729929715,8.437340960526694e-27,7.890573387411263e-27,21.25,33.125
1.645762214748091,6.414156479678078e-27,5.979970266850117e-27,21.25,33.125
0.8591138777469957,3.0250049595750097e-27,2.8189583695113686e-27,21.25,33.125
1.0867142318177363,9.406109782717626e-27,8.789839359398988e-27,21.25,33.125
0.6374464596900891,7.820403868566926e-27,7.312126320369123e-27,21.25,33.125
0.47837483191804947,7.813819348614108e-27,7.308412985637747e-27,21.25,33.125
1.674724238856456,7.938512282797034e-27,7.406720969312742e-27,21.25,33.125
1.276557304616674,8.838304679568676e-27,8.255299049875555e-27,21.25,33.125
0.135886145139402,2.8329370781532662e-27,2.650278325318378e-27,21.25,33.125
1.6717970732255347,8.397523324706766e-27,7.836520867394506e-27,21.25,33.125
1.617261662545668,7.577415542570733e-27,7.069525237446285e-27,21.25,33.125
0.2989349963615273,5.891903161245844e-27,5.511760499487388e-27,21.25,33.125
0.8929373137824105,4.0820492575243624e-27,3.808107952825774e-27,21.25,33.125
0.7409908610026197,6.483485268100466e-27,6.0588239269401064e-27,21.25,33.125
1.0174008101241816,5.749915196196361e-27,5.367749997586746e-27,21.25,33.125
0.8951047803313477,2.6595332800381982e-27,2.4762263048956386e-27,21.25,33.125
0.21650430966489084,4.211290599313187e-27,3.939536489353261e-27,21.25,33.125
1.5887660385191427,1.0659565348503769e-26,9.955665413227408e-27,21.25,33.125
1.3031579070719483,7.855427849712492e-27,7.334658465133303e-27,21.25,33.125
0.5376080886444579,8.48993301015579e-27,7.940519932486827e-27,21.25,33.125
1.7321143504598233,4.931022968147267e-27,4.5900373031974274e-27,21.25,33.125
0.1975315666844875,3.966061200977969e-27,3.71022981566811e-27,21.25,33.125
1.1956668725160116,3.910478439552313e-27,3.642807182231543e-27,21.25,33.125
1.9482916095445624,1.1489047197307276e-26,1.072673732839393e-26,21.25,33.125
1.888514593868147,9.855708347911146e-27,9.198424795541472e-27,21.25,33.125
0.9473007777352729,3.714666411366014e-27,3.4633033893038804e-27,21.25,33.125
1.8204276917565783,8.751406537526829e-27,8.1655578247629e-27,21.25,33.125
1.3005954200700072,6.80094519353094e-27,6.347425478225319e-27,21.25,33.125
0.8549082558866696,7.516072406474993e-27,7.02384083730643e-27,21.25,33.125
0.7153920700859975,6.795361560923284e-27,6.351216489197476e-27,21.25,33.125
1.0173527996322629,9.855184977962094e-27,9.211360537454165e-27,21.25,33.125
1.2586291335856854,1.1296173444371195e-26,1.0556785492066486e-26,21.25,33.125
0.4934246162348259,6.599522801824174e-27,6.1712808312075484e-27,21.25,33.125
0.7399787025401438,4.585922140995015e-27,4.2822224897045384e-27,21.25,33.125
0.49639978428594755,7.766581487348085e-27,7.263908163254978e-27,21.25,33.125
1.4038223745026646,8.034314703737505e-27,7.500592130728639e-27,21.25,33.125
0.34529514650099724,5.764737126956284e-27,5.391985249994544e-27,21.25,33.125
1.7486952658192152,6.47916086554924e-27,6.039245095920162e-27,21.25,33.125
1.6915512662978507,5.7090754257840704e-27,5.3191237068407284e-27,21.25,33.125
1.9547808164126403,1.3677055337732423e-26,1.2775187106667223e-26,21.25,33.125
1.3470491286456197,8.244692191150939e-27,7.698435615830462e-27,21.25,33.125
1.880836254352401,9.691113041487022e-27,9.044438729807186e-27,21.25,33.125
1.7350637574760408,7.08902028577206e-27,6.610443629030158e-27,21.25,33.125
0.6810350868262303,7.417261129880125e-27,6.934007167971977e-27,21.25,33.125
1.967301623214709,1.1103216342123364e-26,1.0365205430739736e-26,21.25,33.125
0.9918353576716282,5.45714369356051e-28,4.956463608606917e-28,21.25,33.125
0.23401820752548796,4.8634321713117256e-27,4.549842220160978e-27,21.25,33.125
1.9209346204563618,1.155036757097767e-26,1.0784570896857011e-26,21.25,33.125
0.24026895086895084,4.5338185555888584e-27,4.241141048090302e-27,21.25,33.125
1.0051885309353965,3.1750016272355825e-27,2.9571434085304998e-27,21.25,33.125
0.37027445161987393,5.737330798118837e-27,5.365940770297464e-27,21.25,33.125
1.4957895330369801,9.096864094424141e-27,8.49399985392759e-27,21.25,33.125
1.4095293596318792,1.0849867412737724e-26,1.0136600357344532e-26,21.25,33.125
1.7865902340953435,1.1169913043040658e-26,1.0430436046127206e-26,21.25,33.125
1.3651407699926414,7.200314669472392e-27,6.72034537916641e-27,21.25,33.125
1.3000450895425615,1.161395529883456e-26,1.0853674423992065e-26,21.25,33.125
1.1798981632499488,6.321194158720717e-27,5.900112719886977e-27,21.25,33.125
1.3994390653753321,6.435136498902868e-27,6.003409235290751e-27,21.25,33.125
0.10407494711150099,2.258248754830577e-27,2.112709500436496e-27,21.25,33.125
0.10827077041427047,2.3619189126049394e-27,2.209707309536978e-27,21.25,33.125
1.737041616888823,1.01072001738074e-26,9.436221538378357e-27,21.25,33.125
0.4161451480192075,5.8742481091943075e-27,5.493424374616755e-27,21.25,33.125
1.556956781258611,1.1478845013251705e-26,1.072321639333177e-26,21.25,33.125
0.5571554479718297,7.155644941867322e-27,6.690974912793523e-27,21.25,33.125
1.5127381792085828,7.40561745073908e-27,6.910287985991762e-27,21.25,33.125
0.9325854234654594,1.743974477357876e-27,1.6184453830550413e-27,21.25,33.125
1.559284536112046,6.607012498079746e-27,6.16186684359187e-27,21.25,33.125
0.8804033379395897,8.690869750414642e-27,8.123366522760871e-27,21.25,33.125
0.1799884499291318,3.755541236123402e-27,3.513398247567854e-27,21.25,33.125
0.6368467804623696,6.617874021033924e-27,6.186252063098084e-27,21.25,33.125
0.908635294784806,5.090551717586518e-27,4.752088974967818e-27,21.25,33.125
1.240882928239779,7.793600932913037e-27,7.27773198635199e-27,21.25,33.125
0.8417948204099177,4.733949803873998e-27,4.4192461060197096e-27,21.25,33.125
1.3731881108212292,1.0360342400916209e-26,9.678836554219245e-27,21.25,33.125
0.7934154886927445,5.7327126675990366e-27,5.355095826170621e-27,21.25,33.125
0.9463911254654851,1.9298856024935824e-27,1.792294217946843e-27,21.25,33.125
0.5547651354343409,7.112658905209188e-27,6.650765540174518e-27,21.25,33.125
1.1331659982625362,5.6188283902842946e-27,5.24323425370861e-27,21.25,33.125
1.3492660479511243,6.598951699047396e-27,6.157556482632773e-27,21.25,33.125
1.6394602852695201,8.905953811819588e-27,8.3130435757007e-27,21.25,33.125
0.4161456494302247,5.95204336360896e-27,5.5662611396604985e-27,21.25,33.125
1.581308385509896,7.201908427901909e-27,6.718506126901149e-27,21.25,33.125
0.6420686364509076,8.420370617203347e-27,7.873781403499696e-27,21.25,33.125
1.5979434607040413,9.531918642608451e-27,8.899750748943849e-27,21.25,33.125
1.6511487905182722,7.581494777953051e-27,7.072822226830159e-27,21.25,33.125
1.1199693376359956,4.9624619612159385e-27,4.628906413691605e-27,21.25,33.125
0.28984297447788565,5.014675212213954e-27,4.6905850615135145e-27,21.25,33.125
0.7971184711143384,8.290105273671746e-27,7.749429335699561e-27,21.25,33.125
1.250059047630846,5.073333540293937e-27,4.7307064518696736e-27,21.25,33.125
0.8365207273009485,5.0096161092108605e-27,4.677423387517798e-27,21.25,33.125
0.8474317147490718,7.841683450461846e-27,7.328813443060011e-27,21.25,33.125
0.3107515849459068,5.234832405873545e-27,4.896387738026451e-27,21.25,33.125
0.8051438257414045,3.8243160459959116e-27,3.568155047355846e-27,21.25,33.125
0.1431336368087246,2.9374209191029388e-27,2.7479909251546673e-27,21.25,33.125
1.8724640107401098,8.731420882679654e-27,8.146044058907076e-27,21.25,33.125
0.9468179956698026,4.165384879669287e-27,3.885301591216307e-27,21.25,33.125
1.1516173487190031,6.353511414430429e-27,5.930805996456513e-27,21.25,33.125
0.8267948283582345,6.592422029821835e-27,6.159494970115988e-27,21.25,33.125
1.4326226781778975,8.57025737110524e-27,8.001931256054259e-27,21.25,33.125
0.29165992535204466,5.1024727996319025e-27,4.772758641125557e-27,21.25,33.125
0.29818994700673196,5.168428220588806e-27,4.834409586574871e-27,21.25,33.125
0.7564517210849044,5.1814126705463726e-27,4.839504020024966e-27,21.25,33.125
1.3964145159856316,6.51429007934538e-27,6.077564369968726e-27,21.25,33.125
0.09445720611672526,2.0364918303761285e-27,1.9052350488992996e-27,21.25,33.125
0.44653976239258014,6.134809655670035e-27,5.736909936227036e-27,21.25,33.125
1.2888257380127828,8.27716789243395e-27,7.729738693668807e-27,21.25,33.125
0.9521679905253599,7.121572449373473e-27,6.65298645383478e-27,21.25,33.125
0.705233172417659,6.612232350908742e-27,6.179916054805277e-27,21.25,33.125
1.2106677019935759,1.1000340453088377e-26,1.028054733021023e-26,21.25,33.125
0.5344167316733637,5.959468208590854e-27,5.571390029412318e-27,21.25,33.125
1.2777081025878003,9.561536033252913e-27,8.932415648338718e-27,21.25,33.125
1.93221036338511,8.630025161951176e-27,8.050190286367746e-27,21.25,33.125
1.5793037221570745,8.618180709530417e-27,8.04453952805708e-27,21.25,33.125
1.2111861935172437,8.510030063970036e-27,7.94895532064075e-27,21.25,33.125
0.6696506766728951,9.759891210288755e-27,9.127499113219383e-27,21.25,33.125
0.369292932471065,5.7068182322117714e-27,5.337388128160585e-27,21.25,33.125
0.5091799458525021,7.080433465464428e-27,6.621296600097576e-27,21.25,33.125
0.07832760796546623,1.727046273982321e-27,1.615761383374498e-27,21.25,33.125
1.794305723759553,1.0122303673306475e-26,9.449479861795846e-27,21.25,33.125
0.5008282608411181,6.675103754645369e-27,6.241930336682242e-27,21.25,33.125
1.9550660507772066,1.0350260815219401e-26,9.660430037085783e-27,21.25,33.125
1.9529004170534674,1.222577268192082e-26,1.1416434681975935e-26,21.25,33.125
0.3626807384324666,6.267610875984192e-27,5.862539105754873e-27,21.25,33.125
1.6941171629057052,6.064335615171607e-27,5.651700925843189e-27,21.25,33.125
0.36210722026547604,5.712312423672473e-27,5.342642874438924e-27,21.25,33.125
1.4373144550121373,8.686963913910986e-27,8.111126899187852e-27,21.25,33.125
1.3376208811978454,6.63292800297709e-27,6.189546686397475e-27,21.25,33.125
0.7280681855137593,4.835933390492821e-27,4.5164821827219255e-27,21.25,33.125
0.7587336575315544,7.901910831281757e-27,7.386569030251538e-27,21.25,33.125
1.0691098747927024,3.447518217392893e-27,3.2113053370392976e-27,21.25,33.125
0.22549716385535046,4.2957851716123366e-27,4.0185069899083945e-27,21.25,33.125
0.8136703235219307,1.0196671813005289e-26,9.534220842208536e-27,21.25,33.125
1.2502214536625265,9.73716523077027e-27,9.097274270497961e-27,21.25,33.125
1.9622623258490424,8.54103480256714e-27,7.966408817160162e-27,21.25,33.125
1.3348272379514352,7.691596005505557e-27,7.180780800822983e-27,21.25,33.125
1.8586279802760013,1.1056452546342574e-26,1.032309705069863e-26,21.25,33.125
0.3446872940196628,6.253750467277731e-27,5.849839428763769e-27,21.25,33.125
1.0094849854947654,4.907884194672484e-27,4.579510011933433e-27,21.25,33.125
1.8769433616762075,1.0662362634983843e-26,9.953843214365397e-27,21.25,33.125
0.09519590080317308,2.078150366440324e-27,1.9442269862182192e-27,21.25,33.125
1.2133064414826047,5.165777436898611e-27,4.81782460394224e-27,21.25,33.125
1.8537610893309513,1.0061446820414921e-26,9.391585592052463e-27,21.25,33.125
1.4009268272702255,1.0237591042534586e-26,9.563481580734015e-27,21.25,33.125
1.6600198193715674,7.413567830497792e-27,6.915461823199949e-27,21.25,33.125
1.700236490314347,5.931369364773176e-27,5.52711531622094e-27,21.25,33.125
1.403594904387662,9.042030417819892e-27,8.444081984409295e-27,21.25,33.125
0.8613487961244446,4.7934202714833854e-27,4.4746247170581345e-27,21.25,33.125
1.8569135541734603,1.0887653286432546e-26,1.0165083069540808e-26,21.25,33.125
0.7806494940196969,6.155370268525612e-27,5.7510109931518566e-27,21.25,33.125
1.7458598458023682,8.700592518021914e-27,8.119131757112143e-27,21.25,33.125
0.7243301984311021,7.450829788213847e-27,6.964769006254274e-27,21.25,33.125
0.3053792627287506,5.994338748723841e-27,5.6075677753443015e-27,21.25,33.125
0.8144929094995291,5.293184933073169e-27,4.9432576971138455e-27,21.25,33.125
1.1878957351155068,9.867497748067491e-27,9.220260229508479e-27,21.25,33.125
1.3867619553258224,8.998460994878287e-27,8.403548989238465e-27,21.25,33.125
0.9590385798397932,2.950291413927501e-27,2.7474669132336335e-27,21.25,33.125
0.7333973095249386,8.37795641234843e-27,7.832663082191575e-27,21.25,33.125
0.22683347517128746,4.2558758663383865e-27,3.98112081305116e-27,21.25,33.125
0.5345771392468239,7.757582534245084e-27,7.254894418241552e-27,21.25,33.125
1.317393995196659,1.114679988236344e-26,1.0416026996058892e-26,21.25,33.125
1.121540194801231,7.503724058290726e-27,7.008170392776971e-27,21.25,33.125
1.8687380136184049,1.1035601544980744e-26,1.0303419232846108e-26,21.25,33.125
1.8981546833357361,1.0100452149542378e-26,9.427420651797255e-27,21.25,33.125
1.2845534034861634,1.2835412265032117e-26,1.1997517420278279e-26,21.25,33.125
0.8780961681621233,5.3562170070860275e-27,5.001292048752135e-27,21.25,33.125
1.0054848814236832,7.551685741937933e-27,7.054863680152099e-27,21.25,33.125
0.3503265262831081,5.5445128065185855e-27,5.185719955701498e-27,21.25,33.125
0.36414054683558333,5.5949146559184125e-27,5.232696420642674e-27,21.25,33.125
0.5762924159411056,7.058832029294702e-27,6.60003769552366e-27,21.25,33.125
1.4788036471389863,9.127222484977744e-27,8.522685048911515e-27,21.25,33.125
1.5781952349461161,6.58705301201783e-27,6.1428880881314855e-27,21.25,33.125
1.7687293813128901,9.172204480421168e-27,8.560331862215841e-27,21.25,33.125
0.529454015759325,6.296208666591637e-27,5.886743945841812e-27,21.25,33.125
1.373270706680917,7.199695030165219e-27,6.719639941113204e-27,21.25,33.125
1.4966282437215435,9.079890576857237e-27,8.478095261740865e-27,21.25,33.125
1.6627237622753053,7.186079691513685e-27,6.702431557488232e-27,21.25,33.125
0.18854335554409074,3.763615303882384e-27,3.520825851355118e-27,21.25,33.125
1.3023853859307717,7.304398098271079e-27,6.818761924901553e-27,21.25,33.125
1.757228468049604,6.023204895965989e-27,5.612219150806448e-27,21.25,33.125
1.1131434678961207,6.675198711478026e-27,6.23258265535828e-27,21.25,33.125
0.36704746895968127,5.603974329225097e-27,5.241133852743374e-27,21.25,33.125
1.0843814750247998,6.740771399343536e-27,6.294419158742323e-27,21.25,33.125
1.076761076190942,5.3932105393289104e-27,5.0328660140394954e-27,21.25,33.125
1.3709807935333296,6.519530848120605e-27,6.082863072044018e-27,21.25,33.125
0.8619395140137569,5.6443577785373605e-27,5.271316418654865e-27,21.25,33.125
0.019451045541138967,4.541230712328532e-28,4.248785970693691e-28,21.25,33.125
0.9402388198195726,2.0136779192777323e-27,1.8708406299682194e-27,21.25,33.125
1.4353766591888057,9.177637804586241e-27,8.570556285024441e-27,21.25,33.125
0.8373959424822041,4.961767296525968e-27,4.6326108543786145e-27,21.25,33.125
1.9101491331827112,1.1749992376731044e-26,1.0971638318178677e-26,21.25,33.125
0.9985251613886276,6.2233546906946886e-27,5.811304500716271e-27,21.25,33.125
0.12091749732361512,2.5594711281969126e-27,2.394473121228652e-27,21.25,33.125
0.050634393828530966,1.1397149423848634e-27,1.0662919214637265e-27,21.25,33.125
0.8559386971545337,9.015076565050154e-27,8.427286210397325e-27,21.25,33.125
0.04021514642797164,9.184665408262833e-28,8.593059330730995e-28,21.25,33.125
1.9710628051318881,1.2116069865097347e-26,1.131344415138646e-26,21.25,33.125
1.37173904685517,6.606186350105832e-27,6.163983675917892e-27,21.25,33.125
1.7267231925539177,8.447601592269026e-27,7.882560783096726e-27,21.25,33.125
1.3556123040439543,1.0720792781351793e-26,1.0016583564270638e-26,21.25,33.125
1.2342076937500193,1.020116126969328e-26,9.531943115619299e-27,21.25,33.125
1.218736089290761,5.745670497156148e-27,5.360673002918911e-27,21.25,33.125
1.8949374524121245,1.0078912304346991e-26,9.407303286093147e-27,21.25,33.125
0.7136767718017831,6.637697462749984e-27,6.2036279548997605e-27,21.25,33.125
0.044027567584147935,9.98198792377972e-28,9.338974890176376e-28,21.25,33.125
1.6590591955527982,8.037688268831475e-27,7.499817136505265e-27,21.25,33.125
0.5817200886051375,8.720685756728736e-27,8.155885232088647e-27,21.25,33.125
0.8869712328104826,8.617271793814394e-27,8.054358302245603e-27,21.25,33.125
1.400604462226807,6.335689967051995e-27,5.910283224915809e-27,21.25,33.125
1.3690848953218049,6.556148124195007e-27,6.117175669665661e-27,21.25,33.125
1.3255522351286362,7.332787291294638e-27,6.84498462758523e-27,21.25,33.125
1.306467833563148,1.2818219284349276e-26,1.1981082548360585e-26,21.25,33.125
0.8672845209025095,8.895058832635232e-27,8.314743264282917e-27,21.25,33.125
0.851876327561824,3.804878039608548e-27,3.549235762995176e-27,21.25,33.125
0.06521632734487692,1.4748259938332249e-27,1.3798190769251475e-27,21.25,33.125
0.21279780479106195,4.243147985143197e-27,3.969420484479113e-27,21.25,33.125
0.5411371320418712,6.1105644791729985e-27,5.712752218356637e-27,21.25,33.125
1.6825149759014586,9.786406054736866e-27,9.136714389284803e-27,21.25,33.125
0.4979986614513167,6.092401698951838e-27,5.696411910675823e-27,21.25,33.125
0.9317783189605704,5.736465606760827e-27,5.356477208145699e-27,21.25,33.125
1.2986447872170257,8.034907048824345e-27,7.502767646665948e-27,21.25,33.125
0.2357368719990156,4.401157116135555e-27,4.1170049737344214e-27,21.25,33.125
1.8505730581434328,8.096082925446586e-27,7.551538377232726e-27,21.25,33.125
0.06981925328362681,1.5907916950860937e-27,1.4883224672669795e-27,21.25,33.125
0.8435833086776355,4.0219290463768905e-27,3.752580269133933e-27,21.25,33.125
1.8886403007513974,9.242395488248166e-27,8.624201079114757e-27,21.25,33.125
0.9374029748570838,9.947626874754872e-27,9.299142543354369e-27,21.25,33.125
0.21066089012915623,4.229147224094852e-27,3.956345030805138e-27,21.25,33.125
1.483804860789622,1.1354035088828864e-26,1.0607488919763653e-26,21.25,33.125
1.1761495793583536,8.330245764406499e-27,7.781169998644728e-27,21.25,33.125
1.7360060927709664,8.97721282729256e-27,8.378272815243481e-27,21.25,33.125
0.9785045924088562,1.0324633422772362e-26,9.651486174262412e-27,21.25,33.125
1.7556962404356309,9.055256091622179e-27,8.451038339202312e-27,21.25,33.125
1.2569542324830465,1.0559535987123952e-26,9.867125339827406e-27,21.25,33.125
0.2792770135409197,4.832675696231212e-27,4.520348590566154e-27,21.25,33.125
0.6984499955336041,5.087100975342158e-27,4.7520974076893465e-27,21.25,33.125
1.601025565065022,8.973195220953987e-27,8.37659150958987e-27,21.25,33.125
0.06197552014844443,1.386304666705279e-27,1.2969898305303896e-27,21.25,33.125
0.25080122926637083,4.781479170031581e-27,4.4728540567435225e-27,21.25,33.125
0.12623614455493293,2.669857431468941e-27,2.4977417007327348e-27,21.25,33.125
1.1295560871659946,9.115404125877971e-27,8.517002329523061e-27,21.25,33.125
1.5565845905085018,6.625543884733826e-27,6.179258694140033e-27,21.25,33.125
1.6444052728865863,9.255023537308034e-27,8.639788231089459e-27,21.25,33.125
1.2001284965352126,7.994047793249343e-27,7.466030927487245e-27,21.25,33.125
0.6890014609457001,6.65902482943854e-27,6.223976245861836e-27,21.25,33.125
1.216467330356049,5.632388472065096e-27,5.254646265105794e-27,21.25,33.125
1.971534464547049,8.556674151574642e-27,7.980908455930237e-27,21.25,33.125
0.07277046946805711,1.5997086575744566e-27,1.4966256019623252e-27,21.25,33.125
0.02236220714943782,5.195722003763968e-28,4.861112919344543e-28,21.25,33.125
0.07467460963589856,1.6636026871801595e-27,1.556417835108663e-27,21.25,33.125
0.9906287806346118,4.481566609177556e-27,4.180655478810037e-27,21.25,33.125
0.09744931101703891,2.1159146492774803e-27,1.979549536840004e-27,21.25,33.125
0.7185078733202062,5.336752517557118e-27,4.985527645122505e-27,21.25,33.125
0.47720174123153414,6.096469533897774e-27,5.700540979646677e-27,21.25,33.125
1.793902179496593,1.0567892510298223e-26,9.866674161549467e-27,21.25,33.125
1.6945112871491774,8.173698173484311e-27,7.62661173475264e-27,21.25,33.125
1.0498434616008734,3.501473139945125e-27,3.262118223993871e-27,21.25,33.125
0.35186825779090647,6.4516425483842916e-27,6.035007678389813e-27,21.25,33.125
0.6384446688974819,5.570256678987861e-27,5.205382694903289e-27,21.25,33.125
0.5789377622793259,7.621132598410531e-27,7.126457816020747e-27,21.25,33.125
0.5508999050835177,7.529639186689721e-27,7.041228073809946e-27,21.25,33.125
1.529620100550602,9.392188608073427e-27,8.769979722560481e-27,21.25,33.125
1.0104719257341797,3.0871264032619477e-27,2.8747877150272443e-27,21.25,33.125
1.7132348957508203,9.406933286622524e-27,8.780954864469016e-27,21.25,33.125
1.3057480242554904,6.86414480423677e-27,6.406517489935727e-27,21.25,33.125
0.7850310464819568,5.181453809978639e-27,4.839102092188858e-27,21.25,33.125
0.09266258558847772,2.0058345625326852e-27,1.8765594587438872e-27,21.25,33.125
1.0760803972607347,4.1178960257765674e-27,3.838847457901059e-27,21.25,33.125
