G,S,S_full,T,DeltaT
0.7765437276068772,2.490262817237173e-28,2.4861893563915536e-28,21.25,5.0
3.7945325467676354,8.691211923284206e-28,8.676551062912592e-28,21.25,5.0
3.9348948893735227,8.81944867878688e-28,8.804536939379819e-28,21.25,5.0
3.4842138493783845,7.235020747370134e-28,7.2226829693693735e-28,21.25,5.0
1.934887143750435,2.7508329993334748e-28,2.7458921135170187e-28,21.25,5.0
0.6350277872397969,1.5234614909682921e-28,1.520903956496861e-28,21.25,5.0
2.7291802211181246,4.584589082709581e-28,4.576557492949538e-28,21.25,5.0
2.7711698915829914,4.611032669575996e-28,4.602944002519504e-28,21.25,5.0
1.2996731994405775,1.6445267352050094e-28,1.6415143803648608e-28,21.25,5.0
0.5313357523649098,1.9119204322757076e-28,1.908819566913987e-28,21.25,5.0
3.2672941527417465,6.898493987350719e-28,6.886752553860776e-28,21.25,5.0
1.9765067333272701,3.047664685952035e-28,3.0422591229131906e-28,21.25,5.0
2.6310593358046654,3.5198396673224997e-28,3.513453936498432e-28,21.25,5.0
0.047448758290980386,2.4399814530470714e-29,2.436107545502343e-29,21.25,5.0
2.836492819097212,5.03349640037267e-28,5.024743890730721e-28,21.25,5.0
1.526312218035726,1.8686334417933801e-28,1.8651902932720664e-28,21.25,5.0
1.538305854051322,2.640451143723392e-28,2.635839163406055e-28,21.25,5.0
0.4379911279477873,1.402931481691426e-28,1.4006364191627239e-28,21.25,5.0
0.35370129104324916,1.2582378347078429e-28,1.256195500243071e-28,21.25,5.0
0.6156024967326457,1.3591955611333706e-28,1.3568937004522427e-28,21.25,5.0
3.5444892845646856,6.956553937877763e-28,6.944611404333696e-28,21.25,5.0
2.7799107790857014,4.506708443911525e-28,4.498773519774182e-28,21.25,5.0
0.4369014491540191,1.360447344813115e-28,1.3582167956999703e-28,21.25,5.0
3.634559701615928,7.31183744592066e-28,7.299322242088607e-28,21.25,5.0
1.9015164280868415,2.166528535846749e-28,2.162482463968484e-28,21.25,5.0
3.939905164676682,8.594981386736355e-28,8.580406096905376e-28,21.25,5.0
1.0789904633555123,1.926354587109088e-28,1.9230076251088803e-28,21.25,5.0
3.893708484491572,8.617054004310542e-28,8.6024643514839e-28,21.25,5.0
0.5037779472847168,1.638239375374433e-28,1.6355625155797241e-28,21.25,5.0
2.1530907869762386,2.853034223499448e-28,2.847849835581362e-28,21.25,5.0
2.9420208924330624,5.7269692185520785e-28,5.717127709562063e-28,21.25,5.0
2.9068478501080763,5.137795601770117e-28,5.128856987780483e-28,21.25,5.0
0.3718373357997056,1.4753081537394239e-28,1.4729310433411477e-28,21.25,5.0
3.7358120470428684,8.074981883873239e-28,8.061274365693714e-28,21.25,5.0
1.768839197390538,2.5916261428144565e-28,2.586993360966739e-28,21.25,5.0
1.455532606149363,2.16085262921433e-28,2.1569978000383665e-28,21.25,5.0
0.6850017048311132,1.8717712254346264e-28,1.8686679615629355e-28,21.25,5.0
2.998566763247811,4.967041206847451e-28,4.958322524662419e-28,21.25,5.0
0.572173737771771,1.5558163921419409e-28,1.553235811922585e-28,21.25,5.0
3.0116433076809406,5.238077471385936e-28,5.228944703837779e-28,21.25,5.0
2.299477930331139,3.671671913853299e-28,3.665193038420687e-28,21.25,5.0
3.8506847334470917,8.680912943140048e-28,8.666244612884828e-28,21.25,5.0
2.374959518190176,3.21441075088613e-28,3.208590517214454e-28,21.25,5.0
2.898872961251389,5.070881261809265e-28,5.062046822858406e-28,21.25,5.0
0.21432444608687984,9.609238010354895e-29,9.593869143815526e-29,21.25,5.0
2.4177728740490783,3.3630057862372165e-28,3.3569439306583807e-28,21.25,5.0
1.773921348795729,2.3202665092018533e-28,2.316040862224716e-28,21.25,5.0
1.25313096709678,1.8272312388999844e-28,1.8239624260027655e-28,21.25,5.0
2.7694473444879613,4.7926056487036955e-28,4.784243870975394e-28,21.25,5.0
1.8406904701374458,2.3534699180941816e-28,2.3491668497282526e-28,21.25,5.0
1.3277645412205792,1.3380667677659054e-28,1.3355050549195154e-28,21.25,5.0
2.87012814391444,4.7767272789986755e-28,4.768348205484022e-28,21.25,5.0
1.6730156804268648,1.981749185654069e-28,1.9780753634917051e-28,21.25,5.0
3.7608156339497687,8.09977524582908e-28,8.086020096749935e-28,21.25,5.0
1.3655765536943527,1.9046019547969847e-28,1.9011704052552977e-28,21.25,5.0
3.818464863122335,8.235135511115498e-28,8.2211526214184e-28,21.25,5.0
1.9069520155708453,2.5742129358473056e-28,2.5695498399294153e-28,21.25,5.0
1.5369664815744914,2.4255497181601055e-28,2.421262362804098e-28,21.25,5.0
3.1677171622342146,5.999220633814394e-28,5.988876113974089e-28,21.25,5.0
1.9426943293021566,2.2041898710732454e-28,2.2000701377914964e-28,21.25,5.0
3.7094715043266193,7.926734643461543e-28,7.913261475135195e-28,21.25,5.0
2.600564101342157,3.9590799901155465e-28,3.9520443661254227e-28,21.25,5.0
2.0364414005309133,3.2642756469574237e-28,3.258518879210454e-28,21.25,5.0
1.5807244295851284,1.8196313260706575e-28,1.8162397856169192e-28,21.25,5.0
2.067281723479397,2.70928823814804e-28,2.704355771501216e-28,21.25,5.0
3.580565634060647,7.453701474515963e-28,7.44099445342086e-28,21.25,5.0
1.8265460027243319,1.5950013217126795e-28,1.5918478354025436e-28,21.25,5.0
0.2599917958898579,1.0451470453521318e-28,1.0434644418948064e-28,21.25,5.0
0.9048947305474394,5.581377708759449e-29,5.569254244017251e-29,21.25,5.0
1.8791533511758365,2.0410545896919444e-28,2.0372068957657534e-28,21.25,5.0
1.890599759824094,2.6139469615656146e-28,2.6092306440055224e-28,21.25,5.0
2.269550847667523,3.1492370460605723e-28,3.143558273206097e-28,21.25,5.0
2.1343147594450502,2.794017790309335e-28,2.7889300915509886e-28,21.25,5.0
2.149252619086572,2.77248344664425e-28,2.767422103348639e-28,21.25,5.0
3.1908409455512854,6.5367415356961e-28,6.525576949946461e-28,21.25,5.0
1.0959489283830042,1.969924632730331e-28,1.9665050195877516e-28,21.25,5.0
1.892254447448663,2.52443428856592e-28,2.519852280399737e-28,21.25,5.0
2.679147247955235,4.467388143630374e-28,4.459553790041497e-28,21.25,5.0
1.9667519934788684,2.757876916020955e-28,2.7529123553772663e-28,21.25,5.0
0.999990140710136,9.074345762633262e-29,9.056565292567546e-29,21.25,5.0
2.1951450801552914,3.118278118645957e-28,3.1126765105634844e-28,21.25,5.0
3.721821314717397,8.0116912301092025e-28,7.99808488656752e-28,21.25,5.0
3.161926606054538,5.560960750368205e-28,5.551279508507192e-28,21.25,5.0
3.4533119860488384,7.145574441636178e-28,7.133384208717705e-28,21.25,5.0
2.5539026084181287,3.7533746178936075e-28,3.7466683157899418e-28,21.25,5.0
3.567972531052411,7.005705246138064e-28,6.993678972106494e-28,21.25,5.0
0.08260397294716483,4.119223771728164e-29,4.112673525531437e-29,21.25,5.0
3.1551227636425274,6.347093902006395e-28,6.336229940117778e-28,21.25,5.0
2.6541993042269096,4.17183792841535e-28,4.164459490542834e-28,21.25,5.0
1.75093667007293,2.2797339683109948e-28,2.275578860298821e-28,21.25,5.0
0.32395307246117566,1.3509625504422356e-28,1.3487925703836572e-28,21.25,5.0
1.4156459911999675,1.8448154307986694e-28,1.8414535313432176e-28,21.25,5.0
2.086752499396523,3.000345641061107e-28,2.994966277513091e-28,21.25,5.0
3.8457213038297917,8.016931289407179e-28,8.0032662919852765e-28,21.25,5.0
2.789826004962643,5.300522386710686e-28,5.2913863112930235e-28,21.25,5.0
3.151655146874202,6.273389514277177e-28,6.262638120713775e-28,21.25,5.0
0.11753850965627553,5.627544815059982e-29,5.618576887393189e-29,21.25,5.0
3.018529322052807,6.12698536472434e-28,6.116509282834675e-28,21.25,5.0
2.557469536960202,3.591487487794509e-28,3.5850238541539496e-28,21.25,5.0
1.0607416770680602,1.3704959310415183e-28,1.367994691818346e-28,21.25,5.0
3.479560049484601,7.467715042422037e-28,7.455028262315712e-28,21.25,5.0
0.8254788873792673,1.2274930178380301e-28,1.225303798354051e-28,21.25,5.0
2.9752306607297743,5.588097021749466e-28,5.578451331907788e-28,21.25,5.0
2.2100865838996033,2.7750605380544898e-28,2.769970389717268e-28,21.25,5.0
2.193930876518744,3.032846629581337e-28,3.0273743515240466e-28,21.25,5.0
1.7373463914416747,1.889274758861656e-28,1.8857140392167032e-28,21.25,5.0
0.9833248360956168,1.0498904447962216e-28,1.0479043974591453e-28,21.25,5.0
3.2008341597841463,5.7839813030351115e-28,5.773947803751732e-28,21.25,5.0
1.682885970715161,1.677148816637107e-28,1.6739302958336852e-28,21.25,5.0
2.448573721511611,3.5432338797093788e-28,3.536887619388112e-28,21.25,5.0
3.3648404612985763,6.94479055527774e-28,6.932939348700619e-28,21.25,5.0
1.4024561413055596,2.210948245221823e-28,2.207039611807545e-28,21.25,5.0
2.989664972328286,5.311434864074532e-28,5.302200474613889e-28,21.25,5.0
1.74470116984618,2.4116036891590374e-28,2.4072522727298225e-28,21.25,5.0
2.792424768785134,4.6032461985488764e-28,4.595160567276729e-28,21.25,5.0
3.8271003401682595,8.451215945670114e-28,8.43690366441781e-28,21.25,5.0
0.8165243639280058,1.017462918646051e-28,1.0155940973585964e-28,21.25,5.0
2.5784494080102913,3.880454338155195e-28,3.8735463420612088e-28,21.25,5.0
2.8897512127058853,5.3791175784534685e-28,5.36982204843339e-28,21.25,5.0
3.3727644051154586,6.954078095728253e-28,6.942209637529828e-28,21.25,5.0
0.7409889158409313,1.0747696772443029e-28,1.072845376767299e-28,21.25,5.0
3.122577747777207,5.752194128075927e-28,5.742240619877305e-28,21.25,5.0
2.488387467848129,3.5170981608145616e-28,3.5107750053086016e-28,21.25,5.0
0.12120041509959778,5.865336287747536e-29,5.855994765180989e-29,21.25,5.0
3.2788910962116673,6.5128374813033545e-28,6.501672876435737e-28,21.25,5.0
3.6484265692802302,8.072002359148449e-28,8.058335128886169e-28,21.25,5.0
1.914993948246364,2.330880235173718e-28,2.3265807964808236e-28,21.25,5.0
2.8371725757641233,4.594315460917364e-28,4.586224967867367e-28,21.25,5.0
0.3059926966473161,1.3436439960128668e-28,1.3414924094093124e-28,21.25,5.0
1.232777682173905,1.455117261698906e-28,1.4524179423872844e-28,21.25,5.0
1.2465416075964877,1.4847572841694697e-28,1.4820076290562715e-28,21.25,5.0
3.4257211759647035,6.733546533922874e-28,6.721988950346532e-28,21.25,5.0
2.0662680441029675,2.6873804027966745e-28,2.682481388895154e-28,21.25,5.0
1.3240752174337347,2.4586003426450947e-28,2.454350350419736e-28,21.25,5.0
3.0688244335288126,5.825686828420093e-28,5.815644509888515e-28,21.25,5.0
3.3494188736286956,6.924761732731953e-28,6.912947047053016e-28,21.25,5.0
0.4920512900325922,1.388890314904445e-28,1.3865942827285103e-28,21.25,5.0
1.4866751903653788,2.2203296004037848e-28,2.2163723219930734e-28,21.25,5.0
0.42047985502825996,1.397189708307923e-28,1.3949104774510607e-28,21.25,5.0
3.08350882681251,6.007567805278199e-28,5.997245191016231e-28,21.25,5.0
0.6891496899873778,1.3115570441075786e-28,1.3092968971100827e-28,21.25,5.0
2.882131737453209,5.011077591287297e-28,5.002340195175666e-28,21.25,5.0
2.0986789394838605,2.7931087165183677e-28,2.788036985762203e-28,21.25,5.0
3.7753043965100335,7.3252529726799505e-28,7.312659886266951e-28,21.25,5.0
1.2099992254221097,2.031333159413962e-28,2.0277742236583576e-28,21.25,5.0
0.9641739928584004,1.2551876568799996e-28,1.2528998611331079e-28,21.25,5.0
1.7674680410492847,1.7849608366642035e-28,1.781545086440645e-28,21.25,5.0
1.9832484427789365,3.034199426381852e-28,3.0288114077365085e-28,21.25,5.0
2.330347813658449,3.381640879991616e-28,3.375586733197074e-28,21.25,5.0
0.745968456793268,1.0322160015563807e-28,1.0303538332954675e-28,21.25,5.0
0.8818006267943366,8.388269409287774e-29,8.372007684584282e-29,21.25,5.0
2.4424386131417166,3.8370636484426136e-28,3.8302767990762766e-28,21.25,5.0
1.446166647203603,1.8547593549917962e-28,1.8513699580375727e-28,21.25,5.0
2.9249944208579164,5.00871118231605e-28,4.9999597974485025e-28,21.25,5.0
2.0800340295049105,2.7053927100783906e-28,2.700460894395525e-28,21.25,5.0
1.7657370686754348,1.6416916609607153e-28,1.638492673012511e-28,21.25,5.0
3.8662618557519597,8.739424454818727e-28,8.724661507169365e-28,21.25,5.0
3.3541333779604496,6.457863248070229e-28,6.44675072497724e-28,21.25,5.0
3.7116076207978788,7.600194951373677e-28,7.587213337475607e-28,21.25,5.0
0.9532150466257246,1.0378697857544042e-28,1.0359141993817098e-28,21.25,5.0
2.8680621555394086,5.049693373326138e-28,5.040903506883863e-28,21.25,5.0
1.6915432729604367,2.4414705534401223e-28,2.437095871554867e-28,21.25,5.0
1.6625315816081394,2.74822704988513e-28,2.743401655826011e-28,21.25,5.0
1.3079116503537733,1.68035199205513e-28,1.6772822372742844e-28,21.25,5.0
1.424546121727026,1.6629548677218974e-28,1.6598635725499005e-28,21.25,5.0
0.24545233947896472,1.0109062643764204e-28,1.0092812524431468e-28,21.25,5.0
3.934334989552029,8.121428126175595e-28,8.10756924728136e-28,21.25,5.0
3.4796549203523215,6.843044188215116e-28,6.831299387370068e-28,21.25,5.0
2.5576607086543826,4.102502832781137e-28,4.095268497851843e-28,21.25,5.0
0.5239784391264006,1.4677948254622078e-28,1.4653667254995038e-28,21.25,5.0
3.4283829013200875,7.326785593732016e-28,7.314332301615965e-28,21.25,5.0
3.7727138106609126,7.641294090093288e-28,7.628225467505103e-28,21.25,5.0
2.7816819270360953,4.862470308792577e-28,4.853998162024994e-28,21.25,5.0
1.6809220437682353,1.5730689875531904e-28,1.570008226004963e-28,21.25,5.0
1.564164664680498,1.910074633574656e-28,1.9065534857062842e-28,21.25,5.0
2.820974644798268,5.412919787169495e-28,5.403601454802144e-28,21.25,5.0
3.2174602527792264,6.519672526626396e-28,6.508522777573533e-28,21.25,5.0
1.5432468555645609,1.7359547104897134e-28,1.732704707825706e-28,21.25,5.0
3.270186058995928,5.821472724843316e-28,5.811354279794303e-28,21.25,5.0
2.4541135389241737,3.4447964106149114e-28,3.438596327065151e-28,21.25,5.0
1.9044691281043085,2.5713242197882e-28,2.566666497158032e-28,21.25,5.0
1.8939293134076922,2.6874549120614716e-28,2.6826263789615366e-28,21.25,5.0
3.6872024537291663,7.785245065580143e-28,7.7719943886339865e-28,21.25,5.0
1.0796355175784922,8.341310616680191e-29,8.324309338258542e-29,21.25,5.0
0.23206600954073497,9.933600316443634e-29,9.917669631273416e-29,21.25,5.0
1.970365900799922,2.7550149849576827e-28,2.7500532598479043e-28,21.25,5.0
1.9239037618385828,1.9233008577871731e-28,1.9196124086131074e-28,21.25,5.0
1.7440031337792892,2.648272557718397e-28,2.6435645250796907e-28,21.25,5.0
3.7326385666970734,8.275386851986816e-28,8.261378418389278e-28,21.25,5.0
0.3281205632717854,1.3080845598039006e-28,1.3059775336665437e-28,21.25,5.0
2.374090681128483,3.1124379731183214e-28,3.106771872650034e-28,21.25,5.0
3.2853951139758144,6.620530858057461e-28,6.609201184915871e-28,21.25,5.0
2.149751566443919,2.96951416152655e-28,2.964155486969694e-28,21.25,5.0
2.4542307342743346,3.9637593003902765e-28,3.9567765607718004e-28,21.25,5.0
3.963771085364333,8.648278660082815e-28,8.633613220801434e-28,21.25,5.0
0.6716797884060526,2.3284901476346306e-28,2.324703597951467e-28,21.25,5.0
0.974329324748664,1.3366600263511742e-28,1.3342452085697598e-28,21.25,5.0
0.12763370653639994,6.041252435765532e-29,6.031619275608365e-29,21.25,5.0
0.6208457926116027,1.452104897317688e-28,1.4496607794529063e-28,21.25,5.0
2.2277567970349446,3.0929772176705646e-28,3.0874004055644165e-28,21.25,5.0
2.3175827592326566,3.7731064251445066e-28,3.766467168042666e-28,21.25,5.0
2.4636173632383738,4.074717130277196e-28,4.0675632187424115e-28,21.25,5.0
2.1190402201694436,2.6668967683508373e-28,2.6620070277753324e-28,21.25,5.0
2.577509151154732,3.6107167287580607e-28,3.604215888375961e-28,21.25,5.0
2.2442341303703937,3.209178143879942e-28,3.2034193486611125e-28,21.25,5.0
2.385907218519046,3.637443202670893e-28,3.63098054187692e-28,21.25,5.0
3.569722389571891,7.2596413211262e-28,7.247231388833824e-28,21.25,5.0
2.5786677700226033,4.135997834582509e-28,4.128704383529802e-28,21.25,5.0
2.0349926950432953,2.8467552850786747e-28,2.8416287411290302e-28,21.25,5.0
0.7200576163387474,1.1076759701978292e-28,1.1057106201198006e-28,21.25,5.0
3.906820943374848,9.08189423546642e-28,9.066598221691742e-28,21.25,5.0
2.941836368966847,5.461889162386181e-28,5.452447475846905e-28,21.25,5.0
2.371370817734093,3.29610198712614e-28,3.290160031176311e-28,21.25,5.0
0.3125671237127343,1.160848572436551e-28,1.1589699525591353e-28,21.25,5.0
2.796723706819907,4.4632721938645696e-28,4.455395885710026e-28,21.25,5.0
0.4751698748697453,1.462825456903454e-28,1.4604248437631866e-28,21.25,5.0
3.902313953833946,8.822940810718936e-28,8.80803715085629e-28,21.25,5.0
1.3239497800293534,1.5781871805157458e-28,1.5752649231206685e-28,21.25,5.0
1.0102700671417488,1.6080155957928915e-28,1.6051768455256343e-28,21.25,5.0
3.5005093885037013,7.150815623227607e-28,7.138598153547436e-28,21.25,5.0
1.7686558124050582,2.564184973019714e-28,2.559593648209462e-28,21.25,5.0
2.949466437835369,4.5703356397421995e-28,4.562235311154225e-28,21.25,5.0
3.4035208951755838,6.648034062569387e-28,6.6366145274309635e-28,21.25,5.0
3.881213762772113,8.82736471861676e-28,8.812463030431325e-28,21.25,5.0
3.8989005632769462,8.457627635190386e-28,8.443276274249617e-28,21.25,5.0
3.175833321917431,5.627417416258084e-28,5.617630259754929e-28,21.25,5.0
1.1485420124840582,1.3992343720154124e-28,1.3966538298998067e-28,21.25,5.0
1.8701659313740744,1.746218869700293e-28,1.742819476286612e-28,21.25,5.0
3.0770776888821145,5.576890896983468e-28,5.567220387794045e-28,21.25,5.0
3.815016601327562,8.08361877891071e-28,8.06986579242939e-28,21.25,5.0
3.4644973458953445,6.386367552505537e-28,6.3753176394343515e-28,21.25,5.0
3.229409698046472,6.497523596333356e-28,6.486402353664218e-28,21.25,5.0
1.632047914681899,2.4049602211402166e-28,2.4006649680921103e-28,21.25,5.0
2.9367975677846827,4.985285247726363e-28,4.976564354920493e-28,21.25,5.0
2.5856567893903897,3.8616057518577758e-28,3.854723227591173e-28,21.25,5.0
3.0156176868938727,5.204198897107629e-28,5.195115591253723e-28,21.25,5.0
0.8174763834841698,1.443618243443484e-28,1.4411063800866246e-28,21.25,5.0
3.8384176706030297,9.195130561069286e-28,9.179691803550419e-28,21.25,5.0
1.880488537211668,2.34904309933873e-28,2.344730404686703e-28,21.25,5.0
3.7421410584615757,6.852705178759335e-27,6.765695218362624e-27,21.25,14.375
1.5815691978917004,1.481751165471388e-27,1.4625137324397568e-27,21.25,14.375
3.514519070682726,5.878649304739085e-27,5.8038403029810586e-27,21.25,14.375
1.833568497560711,2.195902748192525e-27,2.1676732466997306e-27,21.25,14.375
2.7572507658724104,3.9741107698383085e-27,3.923329022249686e-27,21.25,14.375
3.7347775915317443,6.295190744058656e-27,6.2150967956049354e-27,21.25,14.375
0.027038518468769812,1.173709842330038e-28,1.1590101652920218e-28,21.25,14.375
1.4979198302722416,1.3745267823908904e-27,1.3566645516054814e-27,21.25,14.375
2.8941911790999066,3.9178321860336464e-27,3.867673109322525e-27,21.25,14.375
0.9812796728060609,4.683125641275912e-28,4.619686234043339e-28,21.25,14.375
1.9367295604097152,2.0172787379189832e-27,1.9912072422543875e-27,21.25,14.375
2.5587531695134422,3.1012477478074552e-27,3.061396421733634e-27,21.25,14.375
0.599576286746804,1.565099303013145e-27,1.5453667995583246e-27,21.25,14.375
0.44780337581774177,1.135937566607405e-27,1.1216089348015252e-27,21.25,14.375
0.976983752268857,1.13994722507849e-27,1.1252788188437363e-27,21.25,14.375
3.8570762443604423,6.52705217619316e-27,6.444016609977037e-27,21.25,14.375
3.528384188970924,5.797090133988391e-27,5.7232846899417556e-27,21.25,14.375
2.9754995425094384,4.42782578716591e-27,4.3712993223578634e-27,21.25,14.375
0.33285432313120594,9.99822464656982e-28,9.872443741728786e-28,21.25,14.375
2.540535906890451,3.2424486809969616e-27,3.2008567536483393e-27,21.25,14.375
1.3672807984749253,1.5755689793342467e-27,1.5552858672792989e-27,21.25,14.375
0.7819775828512996,1.3434515776240052e-27,1.3263670467106093e-27,21.25,14.375
1.0781986651494049,1.020956965660367e-27,1.0077083022022722e-27,21.25,14.375
0.9031148674215097,6.162601224277466e-28,6.081247963021116e-28,21.25,14.375
0.08209338582599512,3.4045619655802275e-28,3.3619027608000284e-28,21.25,14.375
0.4080419963486741,1.0894257835087538e-27,1.07569559211217e-27,21.25,14.375
0.6995363849237739,1.026177359987314e-27,1.0130715336936486e-27,21.25,14.375
3.611826212101834,6.719541121147245e-27,6.634253538050785e-27,21.25,14.375
3.473654555182917,5.7200212627803754e-27,5.6472013057402216e-27,21.25,14.375
0.434618981395265,1.2276494020232502e-27,1.212190968245749e-27,21.25,14.375
2.4246779504827956,2.809084321159518e-27,2.772928682606538e-27,21.25,14.375
0.13650857652891224,5.468303950850445e-28,5.399760529683661e-28,21.25,14.375
2.118985027959247,1.864198080106424e-27,1.8399245532616834e-27,21.25,14.375
0.025817939040113203,1.1273034632195281e-28,1.113185815574418e-28,21.25,14.375
3.7011067581034047,6.474299273455567e-27,6.3920032220198736e-27,21.25,14.375
1.551994234073211,1.347004309765644e-27,1.3294536580626479e-27,21.25,14.375
1.3460991467165107,1.5900054770321825e-27,1.5695549940088364e-27,21.25,14.375
2.941287153729731,3.9119951242944654e-27,3.861882599507421e-27,21.25,14.375
1.475535531080649,1.3482735427197876e-27,1.3307490651076472e-27,21.25,14.375
2.6960984487806776,3.4878259921904444e-27,3.443106646182523e-27,21.25,14.375
2.613321176506917,3.1651461655857836e-27,3.1244727262971523e-27,21.25,14.375
0.41996251334618595,1.2217005547675041e-27,1.2063239076087815e-27,21.25,14.375
3.143512031341907,4.518444290004724e-27,4.460702257482409e-27,21.25,14.375
2.871577248670056,4.124849733509372e-27,4.072136481528651e-27,21.25,14.375
3.190297729832225,5.220481975298416e-27,5.154010545656217e-27,21.25,14.375
2.730551534496968,4.113722757364224e-27,4.061224757278175e-27,21.25,14.375
1.0878616786812685,6.809086025374145e-28,6.718705082300708e-28,21.25,14.375
3.1028286096846798,4.9200263139407096e-27,4.8573278311084025e-27,21.25,14.375
2.778113764486938,3.3827576519102116e-27,3.339295970936783e-27,21.25,14.375
0.004675205027176332,2.0758122016593147e-29,2.0498203451438277e-29,21.25,14.375
2.162509437721008,2.1202784767071895e-27,2.0928062482837448e-27,21.25,14.375
2.896816100363552,4.235663904605308e-27,4.181562961716477e-27,21.25,14.375
1.5906304575726238,1.6347921652355975e-27,1.6136523872908953e-27,21.25,14.375
3.4535104942290373,5.762437201110742e-27,5.689102419682098e-27,21.25,14.375
3.572623211301644,6.313435122199108e-27,6.2332038656391166e-27,21.25,14.375
0.1318897236254415,5.167471960440387e-28,5.1026835243342095e-28,21.25,14.375
1.0206380148054708,8.753314923074301e-28,8.639198215472462e-28,21.25,14.375
0.17865921815974908,6.71523220290218e-28,6.630998519306883e-28,21.25,14.375
1.973180903316255,1.9220181037629125e-27,1.8971076540410403e-27,21.25,14.375
2.290722376889882,2.91294322410267e-27,2.8755733853025097e-27,21.25,14.375
0.685742607157759,1.4307171430110182e-27,1.4126034573706711e-27,21.25,14.375
0.9399695161183791,4.134500082701198e-28,4.0780888845763705e-28,21.25,14.375
3.7783774676847552,6.937528920554015e-27,6.84944746631198e-27,21.25,14.375
2.7443774994617676,3.8095608482930725e-27,3.7608262209106285e-27,21.25,14.375
1.5580243748759608,1.6073323199035896e-27,1.586550857375455e-27,21.25,14.375
2.1224731144270077,2.4562196906283943e-27,2.424604461573588e-27,21.25,14.375
3.441618873640011,5.622139710574651e-27,5.550550833473205e-27,21.25,14.375
3.8900602957419275,7.191070259563718e-27,7.09978422242979e-27,21.25,14.375
0.66381071350306,1.3027588966229864e-27,1.286243638757832e-27,21.25,14.375
1.5220992646429157,1.934299944312205e-27,1.9094844807879425e-27,21.25,14.375
0.4978251766823587,1.4583445552886456e-27,1.439991353849119e-27,21.25,14.375
2.007936631890784,2.2510354065261462e-27,2.2220268014408044e-27,21.25,14.375
0.9905396427358139,1.155108283661168e-27,1.140244482536344e-27,21.25,14.375
1.0027037769254707,8.226407354968277e-28,8.118921468216127e-28,21.25,14.375
2.139042753245459,2.7957789050974234e-27,2.759944792193514e-27,21.25,14.375
1.1990132572063272,1.5202728459090851e-27,1.5007675202245755e-27,21.25,14.375
1.8799970044044647,2.4829360142414757e-27,2.451122470548827e-27,21.25,14.375
0.2281218833228551,8.372683669029976e-28,8.267630041245859e-28,21.25,14.375
1.9417201412872784,1.9621636253653776e-27,1.936772702624391e-27,21.25,14.375
1.8005980294837347,1.847582075681357e-27,1.8236890711088915e-27,21.25,14.375
1.3829472284725615,1.894059286607823e-27,1.8698189947638383e-27,21.25,14.375
2.986398479876461,4.724587509249975e-27,4.6643758654532365e-27,21.25,14.375
0.8209341512575707,9.444673637330633e-28,9.323080224439004e-28,21.25,14.375
3.7613207455638666,6.800118520571143e-27,6.713750008147423e-27,21.25,14.375
2.6630023011294592,3.431196519743156e-27,3.3871973981964555e-27,21.25,14.375
1.2307701158769124,1.6083203223687173e-27,1.5877059908937376e-27,21.25,14.375
2.8780286727187714,4.047140478045946e-27,3.995387116855827e-27,21.25,14.375
0.010614947281575748,4.688914367501338e-29,4.63020010454348e-29,21.25,14.375
2.8554574935713424,4.515674711916684e-27,4.45812490952109e-27,21.25,14.375
3.454509489786086,6.376598445252791e-27,6.295648842301963e-27,21.25,14.375
1.7405051558896691,1.545712788144135e-27,1.5255952503629195e-27,21.25,14.375
0.3139724851256029,9.913650970311174e-28,9.78902209485853e-28,21.25,14.375
3.4016130730235807,5.646463839010682e-27,5.57459532387086e-27,21.25,14.375
0.6145458873845535,1.547180163880114e-27,1.5276616136859645e-27,21.25,14.375
1.6169710824551038,1.38002117673008e-27,1.3620255709226858e-27,21.25,14.375
2.2340712385963513,2.0871119450893536e-27,2.0600116844102643e-27,21.25,14.375
0.0947734794587398,3.8891751181125236e-28,3.8404382518614603e-28,21.25,14.375
3.312171920928767,5.443705210083116e-27,5.3743994903457785e-27,21.25,14.375
0.3372719668481725,1.2039969089508301e-27,1.188885074535924e-27,21.25,14.375
3.42975085299084,5.956129539977311e-27,5.880406415113495e-27,21.25,14.375
0.6210204428042507,1.117454144647898e-27,1.103259720708353e-27,21.25,14.375
3.560964930597648,5.9498195419078e-27,5.8741027241175065e-27,21.25,14.375
3.280170712877728,5.3578290565208555e-27,5.2896055567931414e-27,21.25,14.375
3.2741016464303256,5.478563713364883e-27,5.408846691143088e-27,21.25,14.375
0.731785024184061,8.76355156795245e-28,8.650891258019847e-28,21.25,14.375
1.5243843584637107,1.5950393850282532e-27,1.5744287676977807e-27,21.25,14.375
1.8805927469281265,2.522119100640156e-27,2.4898194446931936e-27,21.25,14.375
0.9787314584049062,1.9518898720153846e-27,1.927154171322522e-27,21.25,14.375
3.7792476236579775,6.218104475466499e-27,6.138941854706831e-27,21.25,14.375
1.4318343605535246,1.195869475055441e-27,1.1802584331880413e-27,21.25,14.375
0.34418218440196924,1.2248530068519563e-27,1.2094788140894275e-27,21.25,14.375
3.940018586808967,6.865012300366021e-27,6.777741294238007e-27,21.25,14.375
2.5025049487722817,2.897205222810914e-27,2.859914415407717e-27,21.25,14.375
0.42046738311191234,1.116975893118789e-27,1.1028973290084758e-27,21.25,14.375
2.660840686127235,3.663951795910994e-27,3.617068196136649e-27,21.25,14.375
